1,0.3156168690576775,0.2481903963743194,0.6435892751763528,0.3291584515964975
2,0.1443727448616284,0.1013960306860777,0.5613691330923112,0.1744525650696518
3,0.2000364106343688,0.1906620308816603,0.2718302687006263,0.2388032735619554
